0.00405	-0.021118306778943996
0.0041	0.003980542799858693
0.00415	0.0020680416696966988
0.0042	0.008248500877109016
0.00425	-0.00025603570345507685
0.0043	-0.0003369131841755023
0.00435	0.00537613097944054
0.0044	-0.007274495531609779
0.00445	-0.0032020261509951354
0.0045	0.02314335283109127
0.00455	-0.0029136103488339527
0.0046	0.005582659448884225
0.00465	-0.005463270388316581
0.0047	-0.019685741299352317
0.00475	0.0015709742829159684
0.0048	0.0072648466890754375
0.00485	-0.003074692261893294
0.0049	0.003573927379566835
0.00495	-0.016015561015426664
0.005	-0.013037995267797657
0.00505	0.0022800432236532685
0.0051	0.0006754279560006719
0.00515	-0.002386165817516768
0.0052	0.02565727915651725
0.00525	-0.000938662634771731
0.0053	-0.006318573003106308
0.00535	0.009252414282952494
0.0054	-0.02320547376223222
0.00545	0.006388787957998418
0.0055	0.007086586950468481
0.00555	-0.005853979214266797
0.0056	-0.004903157576832017
0.00565	0.007130129676475829
0.0057	0.004124473628627624
0.00575	0.012856595666919338
0.0058	0.009958995654297188
0.00585	0.0062218546081529115
0.0059	-0.003957313024437644
0.00595	0.007525169322182283
0.006	-0.006454505841329187
0.00605	-0.0003406843675582136
0.0061	-0.0150641870577997
0.00615	-0.005310723600399508
0.0062	-0.010973612824948019
0.00625	-0.004752071537818623
0.0063	-0.00670562491087646
0.00635	-0.006345367371708246
0.0064	0.003015993542697444
0.00645	-0.01572155191397516
0.0065	0.002727945985819546
0.00655	-0.00988646157063525
0.0066	0.0067180958707013586
0.00665	-0.00972617971456071
0.0067	-0.016771740978813877
0.00675	0.012353431404701696
0.0068	0.0011099662070369084
0.00685	0.0029089259587596283
0.0069	0.018912643335559167
0.00695	-0.006607493749146931
0.007	-0.00149876536168467
0.00705	-0.02477064214105107
0.0071	-0.012802017326849447
0.00715	-0.028144853192563046
0.0072	0.010091966593512636
0.00725	0.004994439708996844
0.0073	0.011056335914613396
0.00735	3.7426482457303855e-05
0.0074	0.00853746714053194
0.00745	-0.01776508559182206
0.0075	-0.009885536089251972
0.00755	0.00396354939164906
0.0076	-0.0017005229114908022
0.00765	-0.0077139542731765025
0.0077	-0.0025215288532938864
0.00775	-0.012779551722242152
0.0078	-0.0007719334579175624
0.00785	0.005155358481801111
0.0079	-0.0009115431320039721
0.00795	0.01224373537493507
0.008	0.006751333938331081
0.00805	-0.0015384202675258504
0.0081	-0.0063751179869794
0.00815	-0.014218821678755125
0.0082	0.011967581002513472
0.00825	-0.0008204101335434912
0.0083	0.006136837426381968
0.00835	0.0024571097579560077
0.0084	0.018627878370637056
0.00845	0.007346753400616539
0.0085	-0.0007314924520472989
0.00855	0.0023479619017189543
0.0086	0.004075271942396568
0.00865	-0.0004327753584388675
0.0087	0.011791629883179576
0.00875	-0.01638812344624453
0.0088	-0.004346199570571848
0.00885	-0.007070452845050707
0.0089	-0.002357432437816394
0.00895	-0.004879609199694449
0.009	0.003539033349789445
0.00905	0.006682095980839179
0.0091	-0.01414995731717676
0.00915	0.002659107495348101
0.0092	0.004636230189586822
0.00925	0.013630699538618538
0.0093	-0.021268776832820243
0.00935	0.009123290717305282
0.0094	-0.012915345645265915
0.00945	0.009322709709373225
0.0095	-0.012760920805475553
0.00955	-0.012795712294730515
0.0096	-0.005368658673430361
0.00965	-0.01125586442774902
0.0097	0.015440087300745616
0.00975	-0.0037474676345862308
0.0098	0.012174745386502197
0.00985	-0.0015135014808191117
0.0099	9.030446583006389e-05
0.00995	0.003764011070216578
0.01	0.001123143818150955
0.01005	-0.0006433075925590235
0.0101	0.009478930237969963
0.01015	-0.006510666776416492
0.0102	0.0192654871839421
0.01025	-0.0019808909655351214
0.0103	-0.009850258030882004
0.01035	-0.013078504916024736
0.0104	0.0019083119506652694
0.01045	0.013433553042159126
0.0105	-0.016097431332244908
0.01055	-0.006953504841842817
0.0106	-0.00045287918081056097
0.01065	-0.016490001540763202
0.0107	-0.004023724915248429
0.01075	0.008777340355534244
0.0108	-0.015900301316059275
0.01085	-0.007729895944930687
0.0109	0.0014923021086044822
0.01095	-0.0035003072512288487
0.011	-0.00715751917408951
0.01105	-0.011364302975721467
0.0111	-0.002546648676040629
0.01115	-0.007064542163081987
0.0112	0.007990463770894718
0.01125	0.03281803810609436
0.0113	-0.013274717433356802
0.01135	-0.000341888131906148
0.0114	-0.0073326389456940325
0.01145	0.016838266326470657
0.0115	-0.007078531850588561
0.01155	0.012409049509409083
0.0116	0.004436819584676125
0.01165	-0.016993687141554345
0.0117	0.004271118888387937
0.01175	-0.003970017366297911
0.0118	0.0022963961760530623
0.01185	0.00699200884871111
0.0119	0.002128186752967382
0.01195	0.004038746881562833
0.012	0.015034406213004359
0.01205	0.0036212643418209556
0.0121	0.013414722435350378
0.01215	-0.010026874577834377
0.0122	-0.004922164973994075
0.01225	-0.009509227494337585
0.0123	0.020711168279700456
0.01235	0.0006747945658474655
0.0124	0.0018794508013843861
0.01245	-0.004369341922929384
0.0125	0.0012324007923125851
0.01255	-0.015680652256793902
0.0126	0.00821524139915095
0.01265	-0.003355737046376649
0.0127	0.006207933991382675
0.01275	0.01941307843651146
0.0128	0.02256045378504993
0.01285	-0.0026376642257986984
0.0129	0.013715393078927461
0.01295	-0.004796049266691502
0.013	-0.0101896491402176
0.01305	-0.010437874441199238
0.0131	0.001567469571656386
0.01315	0.0036432029370667834
0.0132	-0.00984252176757491
0.01325	0.014541700581059648
0.0133	-0.0008183870669272566
0.01335	-9.231633551713204e-05
0.0134	0.020661719462451926
0.01345	0.0001543691970152964
0.0135	0.003079506321588523
0.01355	-0.009337706635837495
0.0136	-0.005193646384349085
0.01365	0.010189242255051599
0.0137	-0.014787948717342054
0.01375	-0.005353408871385216
0.0138	-0.015385960616078736
0.01385	0.01620165417075133
0.0139	0.007612136190476093
0.01395	-0.001251783311064597
0.014	-0.009335209862247357
0.01405	-0.009303889711181188
0.0141	-0.005153835341737041
0.01415	0.00903294974554765
0.0142	0.004045382954876845
0.01425	-0.019959035502803157
0.0143	0.007536878338697369
0.01435	-0.012208531548701643
0.0144	-0.00788749859063894
0.01445	-0.00030626967181005406
0.0145	-0.00791331383727922
0.01455	0.002602435326104106
0.0146	0.014502063199796984
0.01465	0.02378601089977725
0.0147	-0.0004638809968541203
0.01475	-0.014884263124840992
0.0148	0.0032808227463355234
0.01485	-0.012562989814125609
0.0149	0.00687182531304602
0.01495	-1.4392411605562885e-05
0.015	0.002572678945911977
0.01505	-0.002349018045476043
0.0151	0.005630373559580667
0.01515	0.0002512203841927457
0.0152	-0.010156268287207228
0.01525	0.00473570276577239
0.0153	-0.006958823028559087
0.01535	0.01202959186222368
0.0154	-0.0056712495167484025
0.01545	-0.002984516525418295
0.0155	0.001530968186074401
0.01555	0.008094977684440275
0.0156	-0.001308611068650069
0.01565	-0.00024633913881270486
0.0157	0.0004607746054306889
0.01575	3.4927687755929857e-05
0.0158	-0.0007556764699492965
0.01585	0.001710042459685044
0.0159	0.011684215063023312
0.01595	-0.007382318479694058
0.016	-0.0056995970192615965
0.01605	-0.015422882683169954
0.0161	0.008165036476364367
0.01615	0.009064933695764516
0.0162	-0.00519677655823655
0.01625	-0.008410096671796716
0.0163	-0.005264792845440025
0.01635	0.01819535375683894
0.0164	-0.009182975227573229
0.01645	0.00868922481163868
0.0165	0.003715004551617668
0.01655	-0.009531155048326679
0.0166	-0.012845852468970973
0.01665	-0.006466657906576856
0.0167	0.005686761809118275
0.01675	-0.0022082344088637166
0.0168	-0.011405775149380326
0.01685	-0.010972846651726365
0.0169	0.0019568141182855067
0.01695	-0.007054627738064873
0.017	0.014724237228476935
0.01705	0.007549124694354366
0.0171	-0.0007804771106488863
0.01715	0.0069659119364668684
0.0172	0.015662886299966233
0.01725	-0.010822877733782156
0.0173	-0.008545357806945198
0.01735	-0.007987154871182615
0.0174	0.009923964072251885
0.01745	0.01178957970670445
0.0175	-0.0025016173405998216
0.01755	-0.0009460064998215668
0.0176	-0.005993826990117582
0.01765	0.010709233131975564
0.0177	-0.0017838010826145563
0.01775	-0.010802822739046411
0.0178	0.008540433909238454
0.01785	-0.00402572906011102
0.0179	-0.01277303266175524
0.01795	-0.0079373198095127
0.018	0.014600854836113782
0.01805	-0.013912554128249708
0.0181	0.006986487483807244
0.01815	-0.0005648609906785861
0.0182	-0.004295345942014357
0.01825	0.02160451420901394
0.0183	-0.0008267371820363884
0.01835	-0.022523862462897046
0.0184	-0.0026960150934885667
0.01845	0.009387015373010713
0.0185	0.009243758981993935
0.01855	-0.014923050514015488
0.0186	-0.009961362185333625
0.01865	-0.0075114397171817575
0.0187	0.0121091871167274
0.01875	-0.005970724495802501
0.0188	-0.0027364355682358856
0.01885	0.027174823970565337
0.0189	0.0016277196494616404
0.01895	0.014936279406187213
0.019	-0.0006670365044643135
0.01905	-0.008436433905200345
0.0191	-0.009324509755071498
0.01915	-0.009301950801590018
0.0192	0.004028593844990276
0.01925	0.019682908700243477
0.0193	0.009187912799905452
0.01935	0.003978853950312257
0.0194	0.004896784940369595
0.01945	0.008580378267656409
0.0195	0.005997439162202313
0.01955	-0.011119680278987729
0.0196	-0.004610352493454008
0.01965	-0.0014834963802371293
0.0197	0.019360666355823064
0.01975	0.01752666590323157
0.0198	-0.01728811768701469
0.01985	0.006727316625282191
0.0199	0.0074428708111230184
0.01995	-0.002683354382499253
0.02	-0.0030423934803480036
0.02005	-0.0061983782238131295
0.0201	-0.014669916442225877
0.02015	-0.006889282264048953
0.0202	-0.002978858373679379
0.02025	-0.03955224427247874
0.0203	0.006161021248130131
0.02035	-0.0033109648585161727
0.0204	-0.00022054903971186444
0.02045	0.0007448522056763061
0.0205	-0.006048919668774506
0.02055	-0.0035718904475320608
0.0206	0.0057976645376798695
0.02065	-0.007996743543430957
0.0207	-0.004145249347523484
0.02075	-0.0015030716782598627
0.0208	-0.008806748114753557
0.02085	-0.01726949606220791
0.0209	0.005927772119587932
0.02095	0.01755807008040641
0.021	-0.0045887856056024846
0.02105	0.003517251655370452
0.0211	-0.001284503926940736
0.02115	-0.004929761889862056
0.0212	-0.008294417361127746
0.02125	0.022125980239131173
0.0213	0.005055863902197838
0.02135	-0.000801176031458518
0.0214	0.0010402880206357005
0.02145	-0.014214030058039052
0.0215	0.0009171509568929501
0.02155	0.008887897771698777
0.0216	-0.013033489685090304
0.02165	0.004197512665313207
0.0217	-0.029042093086584224
0.02175	-0.010385538656914179
0.0218	0.0028380279698822205
0.02185	-0.01949595099826212
0.0219	0.019379796833072806
0.02195	0.016487850118953165
0.022	-0.004109207138614037
0.02205	0.004567228657267707
0.0221	-0.005607196353165648
0.02215	-0.008420880792869933
0.0222	0.0003880436925770117
0.02225	-0.0017290815112836527
0.0223	-0.006049523734549905
0.02235	-0.005434083514892789
0.0224	0.01231072339944338
0.02245	0.011803111684142735
0.0225	0.011261960330014299
0.02255	-0.00742460233674656
0.0226	-0.01075015382388565
0.02265	-0.009046160428377218
0.0227	-0.007472580678971737
0.02275	0.0031432387462329613
0.0228	-0.01613971700121865
0.02285	0.0074888273443438425
0.0229	-0.007060578661370427
0.02295	0.005721074852572723
0.023	-0.015177527327078768
0.02305	-0.013201339247287756
0.0231	-0.010865883983198881
0.02315	-0.0062278832258098075
0.0232	0.01264875450689294
0.02325	-0.010684400224849828
0.0233	0.012209531341973603
0.02335	0.0027212676075303115
0.0234	-0.0011690761591151859
0.02345	-0.0007265967737642308
0.0235	0.0041718553635642745
0.02355	-0.003957856528557688
0.0236	-0.0033538253111061963
0.02365	0.014234747181107699
0.0237	-0.002760874801337966
0.02375	-0.005860482126707377
0.0238	0.009501376991903003
0.02385	0.006400656434852697
0.0239	-0.006717215447929028
0.02395	0.0036390694208039975
0.024	0.013742573167349378
0.02405	-0.005973676720242857
0.0241	0.0111494438079311
0.02415	0.011858013133067107
0.0242	-0.01008209531558147
0.02425	-0.01246430841089853
0.0243	0.008454954460647535
0.02435	0.0013459460564793548
0.0244	-0.0021696807482297045
0.02445	-0.006515683302647582
0.0245	-0.0020788162522093344
0.02455	-0.015209653503774415
0.0246	-0.023117631019488334
0.02465	0.004332077374001515
0.0247	-0.006808774127480774
0.02475	-0.01240383454581974
0.0248	0.004341545980304054
0.02485	-0.013323387689160944
0.0249	0.015360772107481357
0.02495	0.011471702549940746
0.025	0.010467735630567052
0.02505	-0.005408799511463487
0.0251	-0.008755025331468137
0.02515	-0.006167358153940569
0.0252	0.007815214457179358
0.02525	-0.010586723990210392
0.0253	-0.0017807540836211593
0.02535	-5.3388570570974785e-06
0.0254	0.002772855657572517
0.02545	-0.006964356582996505
0.0255	0.023606160774213642
0.02555	0.006369768353322765
0.0256	-0.002902706666153011
0.02565	0.012423404233618665
0.0257	-0.007266563686226297
0.02575	0.0066483595925449146
0.0258	-0.0048149512368545686
0.02585	0.0023879639744209956
0.0259	0.007220246657881337
0.02595	-0.005573480406856817
0.026	-0.026840962602569313
0.02605	-0.015740634304242728
0.0261	0.008459914145529638
0.02615	0.006117174734326495
0.0262	-0.002697158823531363
0.02625	-0.004352782515236899
0.0263	0.0038095256796534666
0.02635	-0.0027298257332803283
0.0264	0.0018408016658418049
0.02645	-0.015655564315437753
0.0265	-0.001420841259134915
0.02655	-0.01726642373058457
0.0266	-0.0019169460337349045
0.02665	0.0037362447036764284
0.0267	-0.0009921069684962545
0.02675	0.0014140841644957544
0.0268	-0.00831301400197811
0.02685	-0.01015348856938915
0.0269	-0.006440230192217408
0.02695	-0.0007693250420797834
0.027	0.015723545557809714
0.02705	0.014640882678136598
0.0271	0.00781669080016046
0.02715	0.018248026808602106
0.0272	0.005614132367984269
0.02725	-0.009748907672142438
0.0273	0.0015962532979841618
0.02735	-0.0066946169215798025
0.0274	0.0246727658671811
0.02745	0.0065624462668957785
0.0275	-0.0005870482462398757
0.02755	-0.01446761967567546
0.0276	-0.009008840766103926
0.02765	-0.01174271963500263
0.0277	0.0022237516804491063
0.02775	-0.007473934401867955
0.0278	-0.007817998678670248
0.02785	0.01436208051236751
0.0279	-0.0031228200347675704
0.02795	-0.0005835556898996587
0.028	-0.002433492123726353
0.02805	-0.002560680406784562
0.0281	0.0049630105226058695
0.02815	0.010999322411344383
0.0282	-0.0064154004244937205
0.02825	0.001293655606691084
0.0283	0.007462540985622394
0.02835	0.0020173003683450295
0.0284	0.01730448943712411
0.02845	0.021880000215092683
0.0285	-0.0028660252689725885
0.02855	-0.006724110808495721
0.0286	0.0007935915035136844
0.02865	0.0016776229704182602
0.0287	-0.0002625396357444524
0.02875	0.010983488081166639
0.0288	-0.005262268846850425
0.02885	-0.004268201434797104
0.0289	-0.0023304115003199588
0.02895	0.004531270948882405
0.029	0.0010255210586614582
0.02905	-0.010345050809634358
0.0291	0.003654909919096102
0.02915	0.012647573481187373
0.0292	0.01173717251676813
0.02925	0.01320503898259676
0.0293	-0.00418406172768942
0.02935	-0.0033520635077724232
0.0294	-0.015932919054082777
0.02945	0.0027243093955609814
0.0295	-0.004459037521567587
0.02955	0.00558985301415705
0.0296	0.009419476707758771
0.02965	-0.0019302303415795906
0.0297	-0.010342324182526355
0.02975	0.01858790453055929
0.0298	-0.005611008198105179
0.02985	-0.006191032877471513
0.0299	-0.0012697444503560697
0.02995	-0.02260776125062185
0.03	0.0011111147976494986
0.03005	-0.00574009056896353
0.0301	0.007071576930704248
0.03015	-0.006794246659735529
0.0302	0.006237091430722865
0.03025	0.0013660101660211282
0.0303	0.00983056806659035
0.03035	-0.008636980932653564
0.0304	-0.010829724821596913
0.03045	0.00031521585038574016
0.0305	-0.005296763119672033
0.03055	0.011091489872527274
0.0306	0.006016436965327797
0.03065	0.013302618458335332
0.0307	0.007520230225924754
0.03075	0.006727812726096648
0.0308	0.010665192273368648
0.03085	0.008217939880658512
0.0309	0.0021982627583831287
0.03095	0.0011690353408815937
0.031	0.005012281797065459
0.03105	0.010609649476932364
0.0311	0.0029241894160155625
0.03115	0.019434294084123695
0.0312	0.006022968833203161
0.03125	-0.005973887375231884
0.0313	0.007445254173431255
0.03135	-0.003017265040969205
0.0314	0.025932076123353368
0.03145	0.009776726939847052
0.0315	-0.005417059601444891
0.03155	-0.0014770493064616538
0.0316	0.011605773867448236
0.03165	0.005971179842964339
0.0317	-0.01276020838042827
0.03175	0.015534429522478235
0.0318	-0.010970735402561233
0.03185	-0.0053718407841791315
0.0319	0.009886191750141306
0.03195	0.006337874232136843
0.032	-0.003600933319305009
0.03205	0.005845997867888323
0.0321	-0.005592641056099463
0.03215	-0.0013646557065261054
0.0322	0.015168465752293341
0.03225	-0.0027253498250242344
0.0323	0.00101935213232794
0.03235	-0.0024362793567597307
0.0324	0.0007888739034777525
0.03245	0.009131073181277306
0.0325	0.009095362213576836
0.03255	-0.0037763097513274255
0.0326	-0.005610495758646387
0.03265	0.0018835536594239103
0.0327	-0.016720552297811577
0.03275	9.429580046715052e-05
0.0328	-0.006083949468285355
0.03285	-0.0052751837534912565
0.0329	0.0015374287326589378
0.03295	0.01689472179571252
0.033	-0.00978541812927402
0.03305	0.0015569398829423265
0.0331	-0.008230880622648304
0.03315	0.01184610101052611
0.0332	0.002666900621991405
0.03325	0.001451978368757099
0.0333	0.006912435461283018
0.03335	0.005174784440967611
0.0334	-0.00441909149382769
0.03345	-0.0010533801067689854
0.0335	-0.005148996450050294
0.03355	-0.00011478144655495095
0.0336	0.014719570031402385
0.03365	-0.015457778338432886
0.0337	-0.017262458358595557
0.03375	0.004411982167991085
0.0338	-0.009677163362104996
0.03385	0.00774874103541764
0.0339	-0.014515663088492873
0.03395	0.004012909557931358
0.034	0.001311459874891871
0.03405	0.0007668077989439404
0.0341	-0.003294058714547391
0.03415	-0.000400694814877565
0.0342	0.0059369168072616035
0.03425	-0.007786847906274464
0.0343	0.003929810213779229
0.03435	0.012983267154572063
0.0344	-0.01319041696662318
0.03445	-0.007970804657209155
0.0345	-0.008336037461433812
0.03455	-0.004098408320063593
0.0346	-0.008724887940738559
0.03465	-0.007446569837813613
0.0347	0.0029992394789753007
0.03475	-0.004907537555927482
0.0348	0.005938795489953321
0.03485	0.015324233697007413
0.0349	0.01803213992307171
0.03495	-0.009943594661546724
0.035	-0.011428566469083953
0.03505	0.001154679997906801
0.0351	0.004962033800197741
0.03515	0.002290729619183051
0.0352	-0.006750004038162222
0.03525	0.013446798522349103
0.0353	0.019475563743578644
0.03535	0.025011942151993503
0.0354	0.002946885067925792
0.03545	0.003514371467256936
0.0355	0.005113154790497989
0.03555	-0.008555699916150768
0.0356	0.016724844027034485
0.03565	-0.0009245378736218
0.0357	-0.01470031964854223
0.03575	0.002094833941136458
0.0358	-0.013063133815234735
0.03585	-0.011211008298305642
0.0359	-0.017392007628621278
0.03595	-0.003747173699592735
0.036	-0.011942965748699463
0.03605	-0.012458640115804973
0.0361	0.004921804878317265
0.03615	-0.0013095235100933553
0.0362	0.011131613960228801
0.03625	0.00749926056714946
0.0363	0.014296730893387812
0.03635	-0.008689265986281456
0.0364	-0.010952345646358184
0.03645	-0.016319895775394423
0.0365	0.007794661184145963
0.03655	0.005531770502329954
0.0366	0.007635579151872592
0.03665	0.008344617446066814
0.0367	-0.005487846065302855
0.03675	-0.017805821875335286
0.0368	-0.01019527949325066
0.03685	-0.007520933498889924
0.0369	-0.01022569308080542
0.03695	-0.016732816092249962
0.037	-0.001430666036514984
0.03705	0.018279142535411456
0.0371	0.007746869464899698
0.03715	0.00855090447842146
0.0372	0.015312417930296283
0.03725	-0.0037428139046321745
0.0373	0.000926234700078527
0.03735	-0.006114160042129994
0.0374	0.0019425222042170952
0.03745	0.006014706734314915
0.0375	0.014605790793539606
0.03755	-0.0006609053757010049
0.0376	0.009392076793227434
0.03765	-0.0013497905429942759
0.0377	-0.006376531325417676
0.03775	-0.00728044928657944
0.0378	-0.02338923792030702
0.03785	-0.002942460235830317
0.0379	0.00209814652948001
0.03795	0.0016830959266924096
0.038	0.004693920417945409
0.03805	-0.001034297335438839
0.0381	-0.0014157547143595853
0.03815	-0.010167397873658392
0.0382	-0.022602292654860075
0.03825	0.009671384587950162
0.0383	-0.005460088616639775
0.03835	0.0053026682468084755
0.0384	0.006330790303876428
0.03845	0.004946700027786595
0.0385	-0.025102485864467075
0.03855	-0.0066826638572620445
0.0386	0.00764838819895754
0.03865	0.011421350050387642
0.0387	0.0037020586159833124
0.03875	-0.007355352967927177
0.0388	-0.002488786317615183
0.03885	0.006658409115709145
0.0389	-0.015511602145210333
0.03895	-0.0076295688098872725
0.039	0.00028806346046874237
0.03905	0.01553448763398621
0.0391	-0.009255649488392081
0.03915	0.004983037300845754
0.0392	0.0038212445928937945
0.03925	-0.012231364997403738
0.0393	0.010908330825793174
0.03935	-0.007136742256183674
0.0394	0.00931537102199872
0.03945	0.014987736536288068
0.0395	-0.010038926261279741
0.03955	-0.02990900677568444
0.0396	-0.003548492136841122
0.03965	-0.009852351398647157
0.0397	-0.0010044569045191071
0.03975	-0.018031670753045407
0.0398	0.01627042611203514
0.03985	-0.0020289363907699275
0.0399	0.005970013269316715
0.03995	0.002325349443164041
0.04	-0.009153653089508293
0.04005	-0.016428413291957145
0.0401	0.004525086822736552
0.04015	0.0004309893687987844
0.0402	-0.018031825664650197
0.04025	-0.008756806718444567
0.0403	-0.010281377016441837
0.04035	0.008271128120059248
0.0404	-0.0018752809042275964
0.04045	-0.0006342567014565414
0.0405	0.0006318685378245838
0.04055	0.0107024190116043
0.0406	-0.016559092662338137
0.04065	0.003995701150897476
0.0407	-0.003271517871319553
0.04075	0.003642164745209296
0.0408	-0.0018143221198605366
0.04085	-0.0019987134937851036
0.0409	0.009412798583246151
0.04095	0.015342910814302946
0.041	0.006381675473394651
0.04105	0.013899864991270985
0.0411	-0.007341495279646484
0.04115	0.0005417355929886927
0.0412	-0.0015678231630951317
0.04125	-0.0026109338766561467
0.0413	0.013577058195871327
0.04135	0.0019689809928516515
0.0414	-0.006722148955918568
0.04145	0.002844082471031548
0.0415	-0.0038133807002138317
0.04155	-0.018815826238045355
0.0416	-0.0032338908691854603
0.04165	-0.0001439924256312776
0.0417	-0.01417502757978546
0.04175	-0.00271556537432271
0.0418	-0.0019372483193271692
0.04185	0.010965899954266235
0.0419	0.009860507812278813
0.04195	0.007579096013292436
0.042	0.002254770757450468
0.04205	-0.006807303227136764
0.0421	0.005686040427775441
0.04215	-0.0012652747443761064
0.0422	0.0011287016951986647
0.04225	-0.008544137573697944
0.0423	0.00291141661416278
0.04235	-0.016243646878647086
0.0424	-0.006191101265851572
0.04245	-0.01140816317810085
0.0425	-0.004294204275807004
0.04255	-0.017956565286143148
0.0426	0.007005861495253058
0.04265	0.0013020712305520353
0.0427	0.006657054570797526
0.04275	0.0015141472231855752
0.0428	-0.012191444901684714
0.04285	-0.001809702243901669
0.0429	-0.012032418442420246
0.04295	0.000869254039210461
0.043	0.0028409087985193744
0.04305	-0.010156405417041041
0.0431	-0.00843508217663148
0.04315	-0.006992124979843492
0.0432	-0.00605355546206016
0.04325	0.001765903819261767
0.0433	0.0013842203944490793
0.04335	-0.006409935755984131
0.0434	-0.004481678729169528
0.04345	0.014097729104649665
0.0435	0.002691917797408631
0.04355	0.001709906442353388
0.0436	0.003642552513146764
0.04365	0.00200080756381502
0.0437	-0.0008207334668847785
0.04375	0.004476337306757153
0.0438	0.009074014204051828
0.04385	0.01821093070080106
0.0439	0.010359263960420004
0.04395	0.015640344764647655
0.044	-0.012420457153210013
0.04405	0.021587753686651844
0.0441	0.008816154971274479
0.04415	-0.006471885414618521
0.0442	0.00851909923650397
0.04425	0.007126017179674716
0.0443	0.008565800465629754
0.04435	-0.004739270388693138
0.0444	-0.002100957040003533
0.04445	-0.013654441377530795
0.0445	-0.007949098567403525
0.04455	-0.019320401361229804
0.0446	-0.007476399292441115
0.04465	0.011208900012200112
0.0447	-0.009977175939500283
0.04475	-0.003979257847581573
0.0448	-0.005749217475008988
0.04485	0.0028138224350324373
0.0449	-0.010804883273648978
0.04495	-0.0037706673188487474
0.045	-0.0021340591206405993
0.04505	-0.016091643684957687
0.0451	0.0017450248784936016
0.04515	0.003519083554728042
0.0452	0.01237241539015342
0.04525	-0.009972747124938761
0.0453	0.00023879623212634922
0.04535	-0.0037340834288225578
0.0454	0.013042708598837206
0.04545	0.011864254486814526
0.0455	0.0012155288368828764
0.04555	0.014837023890258566
0.0456	-0.008095137372856314
0.04565	-0.01724467059309145
0.0457	-0.016057165229133315
0.04575	-0.01731478909242286
0.0458	-0.012513600645208699
0.04585	0.01773210225275299
0.0459	0.006552599509286964
0.04595	-0.012904582486657388
0.046	-0.013080950815627492
0.04605	-0.006639196048883912
0.0461	-0.0028030754968716497
0.04615	-0.007516240428798338
0.0462	0.0017337862046727767
0.04625	-0.0009901826871871267
0.0463	0.0009913846201449709
0.04635	-0.006873435553687277
0.0464	-0.005510814952774311
0.04645	-0.005632995598596999
0.0465	0.00011633065854704898
0.04655	-0.0032887579546874678
0.0466	-0.017600827564862667
0.04665	-0.01520158114975742
0.0467	0.013940173279107697
0.04675	0.008684752742836754
0.0468	-0.006233728128019402
0.04685	-0.012463491201898316
0.0469	-0.000706848965120803
0.04695	0.0025290394392448864
0.047	0.006401205744062221
0.04705	-0.004687920174351463
0.0471	-0.010249112387521962
0.04715	-0.007958430019558198
0.0472	0.00615520103224729
0.04725	-0.015766266194612518
0.0473	-0.003662448809113499
0.04735	-0.01717577332481047
0.0474	-0.004475238954397994
0.04745	-0.012330800808342325
